timestamp,edits_count,unique_editors,new_editors,mean_edit_size,revert_rate,bot_edit_share,hidden_user_share,editor_churn
2023-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0
2023-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,2.0,1.0,0.0,24.5,0.0,0.0,0.0,0.0
2023-09-02 00:00:00+00:00,1.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0
2023-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,3.0,2.0,2.0,55.0,0.0,0.0,0.0,1.0
2023-09-06 00:00:00+00:00,1.0,1.0,0.0,1380.0,1.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,1.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,16.0,5.0,2.0,595.7333333333333,0.125,0.0625,0.0,0.4
2023-09-09 00:00:00+00:00,1.0,1.0,1.0,34.0,0.0,0.0,0.0,1.0
2023-09-10 00:00:00+00:00,2.0,1.0,0.0,63.5,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,1.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,9.0,3.0,1.0,441.22222222222223,0.0,0.0,0.0,0.3333333333333333
2023-09-14 00:00:00+00:00,2.0,2.0,0.0,773.5,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,2.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0
2023-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-17 00:00:00+00:00,5.0,3.0,1.0,312.0,0.0,0.2,0.0,0.3333333333333333
2023-09-18 00:00:00+00:00,19.0,7.0,1.0,1038.4444444444443,0.21052631578947367,0.05263157894736842,0.0,0.14285714285714285
2023-09-19 00:00:00+00:00,4.0,2.0,1.0,121.25,0.0,0.0,0.0,0.5
2023-09-20 00:00:00+00:00,2.0,2.0,0.0,75.0,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,2.0,2.0,2.0,4.5,0.0,0.0,0.0,1.0
2023-09-22 00:00:00+00:00,4.0,2.0,1.0,22.0,0.0,0.0,0.0,0.5
2023-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,6.0,3.0,2.0,486.3333333333333,0.0,0.0,0.0,0.6666666666666666
2023-09-26 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,1.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,7.0,4.0,1.0,376.2857142857143,0.14285714285714285,0.0,0.0,0.25
2023-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,1.0,1.0,1.0,252.0,0.0,0.0,0.0,1.0
2023-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,1.0,1.0,0.0,112.0,0.0,0.0,0.0,0.0
2023-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,1.0,1.0,1.0,953.0,0.0,0.0,0.0,1.0
2023-10-25 00:00:00+00:00,1.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,3.0,3.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666
2023-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29 00:00:00+00:00,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0
2023-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-07 00:00:00+00:00,2.0,2.0,1.0,1.0,0.5,0.0,0.0,0.5
2023-11-08 00:00:00+00:00,3.0,2.0,1.0,151.0,0.0,0.0,0.0,0.5
2023-11-09 00:00:00+00:00,1.0,1.0,0.0,128.0,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 00:00:00+00:00,7.0,3.0,0.0,372.0,0.0,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,10.0,3.0,0.0,63.1,0.0,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,2.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,1.0,1.0,1.0,65.0,0.0,0.0,0.0,1.0
2023-11-17 00:00:00+00:00,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
2023-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-11-23 00:00:00+00:00,1.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 00:00:00+00:00,1.0,1.0,1.0,726.0,0.0,0.0,0.0,1.0
2023-11-26 00:00:00+00:00,2.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0
2023-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0
2023-12-02 00:00:00+00:00,2.0,1.0,1.0,2.0,0.5,0.0,0.0,1.0
2023-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11 00:00:00+00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2023-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,3.0,2.0,0.0,318.0,0.0,0.3333333333333333,0.0,0.0
2023-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 00:00:00+00:00,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,2.0,2.0,2.0,26.0,0.0,0.5,0.0,1.0
2023-12-21 00:00:00+00:00,3.0,2.0,1.0,411.0,0.0,0.0,0.0,0.5
2023-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 00:00:00+00:00,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0
2023-12-24 00:00:00+00:00,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0
2023-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-01-06 00:00:00+00:00,1.0,1.0,0.0,1340.0,0.0,0.0,0.0,0.0
2024-01-07 00:00:00+00:00,4.0,1.0,1.0,109.0,0.0,0.0,0.0,1.0
2024-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,6.0,2.0,0.0,522.1666666666666,0.0,0.0,0.0,0.0
2024-01-10 00:00:00+00:00,10.0,4.0,2.0,193.9,0.0,0.0,0.0,0.5
2024-01-11 00:00:00+00:00,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0
2024-01-12 00:00:00+00:00,1.0,1.0,1.0,266.0,0.0,0.0,0.0,1.0
2024-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0
2024-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-05 00:00:00+00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2024-02-06 00:00:00+00:00,3.0,2.0,0.0,532.0,0.6666666666666666,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
2024-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 00:00:00+00:00,1.0,1.0,0.0,474.0,0.0,0.0,0.0,0.0
2024-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19 00:00:00+00:00,1.0,1.0,1.0,25.0,0.0,0.0,0.0,1.0
2024-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5
2024-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:00:00+00:00,1.0,1.0,1.0,39.0,0.0,0.0,0.0,1.0
2024-02-25 00:00:00+00:00,1.0,1.0,1.0,148.0,0.0,0.0,0.0,1.0
2024-02-26 00:00:00+00:00,9.0,3.0,1.0,283.25,0.0,0.1111111111111111,0.0,0.3333333333333333
2024-02-27 00:00:00+00:00,23.0,3.0,1.0,568.7391304347826,0.13043478260869565,0.0,0.0,0.3333333333333333
2024-02-28 00:00:00+00:00,3.0,2.0,0.0,1265.3333333333333,0.6666666666666666,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,16.0,3.0,1.0,484.125,0.0,0.0,0.0,0.3333333333333333
2024-03-01 00:00:00+00:00,5.0,2.0,0.0,1090.2,0.0,0.0,0.0,0.0
2024-03-02 00:00:00+00:00,2.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0
2024-03-03 00:00:00+00:00,2.0,2.0,1.0,524.0,0.0,0.0,0.0,0.5
2024-03-04 00:00:00+00:00,4.0,4.0,2.0,344.0,0.0,0.0,0.0,0.5
2024-03-05 00:00:00+00:00,12.0,4.0,1.0,63.0,0.08333333333333333,0.0,0.0,0.25
2024-03-06 00:00:00+00:00,1.0,1.0,1.0,107.0,0.0,0.0,0.0,1.0
2024-03-07 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-03-08 00:00:00+00:00,1.0,1.0,1.0,49.0,0.0,0.0,0.0,1.0
2024-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,2.0,2.0,1.0,8.0,0.0,0.5,0.0,0.5
2024-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,1.0,1.0,1.0,27.0,0.0,0.0,0.0,1.0
2024-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 00:00:00+00:00,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0
2024-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,3.0,3.0,1.0,27.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2024-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 00:00:00+00:00,1.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0
2024-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,6.0,3.0,0.0,651.5,0.16666666666666666,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,3.0,2.0,0.0,364.6666666666667,0.3333333333333333,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 00:00:00+00:00,3.0,3.0,2.0,53.666666666666664,0.3333333333333333,0.0,0.0,0.6666666666666666
2024-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,2.0,2.0,2.0,237.0,0.5,0.0,0.0,1.0
2024-04-18 00:00:00+00:00,2.0,2.0,1.0,287915.0,0.5,0.0,0.0,0.5
2024-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2024-04-24 00:00:00+00:00,4.0,4.0,1.0,28.666666666666668,0.0,0.25,0.0,0.25
2024-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,1.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05 00:00:00+00:00,1.0,1.0,1.0,19.0,0.0,0.0,0.0,1.0
2024-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
2024-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-12 00:00:00+00:00,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2024-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,1.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27 00:00:00+00:00,1.0,1.0,0.0,123.0,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,2.0,2.0,0.0,693.5,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,1.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,1.0,1.0,1.0,382.0,0.0,0.0,0.0,1.0
2024-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
